# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-14", "time": "9:38:37.571", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
32550	0	29088	
32551	0	29376	
32552	0	28420	
32553	0	29780	
32554	0	34080	
32555	0	35640	
32556	0	36864	
32557	0	37528	
32558	0	36700	
32559	0	37636	
32560	0	38304	
32561	0	36348	
32562	0	34800	
32563	0	33920	
32564	0	34376	
32565	0	33588	
32566	0	35256	
32567	0	38384	
32568	0	39168	
32569	0	37560	
32570	0	34428	
32571	0	30036	
32572	0	25832	
32573	0	25476	
32574	0	26984	
32575	0	26048	
32576	0	24560	
32577	0	22352	
32578	0	21674	
32579	0	23676	
32580	0	27068	
32581	0	32444	
32582	0	36964	
32583	0	39724	
32584	0	40220	
32585	0	39368	
32586	0	38012	
32587	0	37428	
32588	0	37120	
32589	0	36524	
32590	0	35792	
32591	0	35276	
32592	0	33396	
32593	0	31688	
32594	0	31678	
32595	0	32480	
32596	0	33850	
32597	0	35304	
32598	0	35984	
32599	0	33550	
32600	0	32263	
32601	0	31716	
32602	0	32032	
32603	0	32440	
32604	0	31744	
32605	0	31664	
32606	0	30876	
32607	0	27548	
32608	0	25368	
32609	0	28084	
32610	0	30972	
32611	0	32916	
32612	0	34828	
32613	0	36200	
32614	0	35608	
32615	0	33008	
32616	0	32868	
32617	0	33184	
32618	0	35460	
32619	0	41536	
32620	0	47604	
32621	0	50340	
32622	0	47700	
32623	0	40436	
32624	0	35032	
32625	0	27789	
32626	0	19196	
32627	0	15240	
32628	0	12208	
32629	0	10748	
32630	0	10636	
32631	0	13970	
32632	0	20660	
32633	0	29848	
32634	0	37984	
32635	0	42424	
32636	0	42712	
32637	0	41252	
32638	0	39824	
32639	0	36576	
32640	0	34180	
32641	0	36224	
32642	0	39016	
32643	0	39188	
32644	0	38724	
32645	0	38060	
32646	0	37340	
32647	0	38992	
32648	0	44072	
32649	0	47528	
32650	0	47888	
32651	0	44550	
32652	0	38604	
32653	0	33388	
32654	0	26912	
32655	0	20320	
32656	0	16976	
32657	0	13854	
32658	0	11868	
32659	0	12804	
32660	0	15216	
32661	0	21898	
32662	0	28824	
32663	0	36788	
32664	0	41448	
32665	0	39476	
32666	0	37064	
32667	0	37344	
32668	0	38588	
32669	0	39124	
32670	0	39180	
32671	0	39288	
32672	0	39548	
32673	0	39672	
32674	0	38980	
32675	0	38216	
32676	0	38152	
32677	0	35796	
32678	0	31240	
32679	0	30108	
32680	0	31336	
32681	0	31884	
32682	0	30808	
32683	0	31585	
32684	0	29924	
32685	0	26138	
32686	0	24184	
32687	0	23104	
32688	0	23304	
32689	0	24938	
32690	0	26956	
32691	0	27088	
32692	0	29364	
32693	0	34200	
32694	0	37876	
32695	0	39840	
32696	0	38910	
32697	0	38320	
32698	0	39080	
32699	0	39520	
32700	0	39204	
32701	0	38156	
32702	0	36868	
32703	0	37476	
32704	0	39392	
32705	0	39132	
32706	0	38636	
32707	0	38984	
32708	0	38544	
32709	0	37612	
32710	0	32668	
32711	0	27044	
32712	0	24794	
32713	0	21624	
32714	0	20116	
32715	0	14676	
32716	0	8058	
32717	0	9780	
32718	0	19125	
32719	0	31504	
32720	0	36980	
32721	0	39124	
32722	0	39700	
32723	0	41428	
32724	0	41216	
32725	0	41708	
32726	0	41200	
32727	0	41048	
32728	0	42156	
32729	0	41824	
32730	0	39156	
32731	0	36484	
32732	0	33996	
32733	0	34400	
32734	0	34940	
32735	0	35345	
32736	0	35032	
32737	0	33392	
32738	0	29960	
32739	0	26484	
32740	0	24496	
32741	0	23180	
32742	0	22480	
32743	0	23716	
32744	0	27008	
32745	0	28240	
32746	0	30901	
32747	0	33364	
32748	0	33722	
32749	0	34832	
32750	0	34880	
32751	0	34602	
32752	0	35488	
32753	0	38324	
32754	0	40488	
32755	0	40944	
32756	0	40704	
32757	0	40872	
32758	0	39964	
32759	0	39032	
32760	0	35912	
32761	0	32752	
32762	0	30024	
32763	0	28532	
32764	0	27072	
32765	0	25633	
32766	0	24418	
32767	0	25224	
32768	0	25704	
32769	0	24716	
32770	0	22892	
32771	0	20521	
32772	0	24640	
32773	0	33592	
32774	0	38864	
32775	0	39984	
32776	0	39100	
32777	0	38004	
32778	0	39068	
32779	0	43664	
32780	0	46896	
32781	0	47216	
32782	0	44912	
32783	0	40732	
32784	0	35769	
32785	0	29620	
32786	0	21444	
32787	0	20534	
32788	0	21972	
32789	0	23384	
32790	0	22472	
32791	0	22150	
32792	0	26656	
32793	0	32628	
32794	0	34152	
32795	0	35492	
32796	0	36524	
32797	0	33740	
32798	0	31276	
32799	0	31916	
32800	0	33496	
32801	0	32176	
32802	0	34192	
32803	0	36192	
32804	0	36496	
32805	0	35520	
32806	0	34588	
32807	0	35300	
32808	0	35140	
32809	0	35904	
32810	0	38516	
32811	0	40032	
32812	0	41004	
32813	0	40816	
32814	0	39540	
32815	0	37888	
32816	0	35196	
32817	0	32040	
32818	0	29584	
32819	0	31392	
32820	0	33464	
32821	0	31424	
32822	0	26896	
32823	0	21740	
32824	0	16256	
32825	0	13304	
32826	0	15636	
32827	0	23448	
32828	0	29776	
32829	0	34072	
32830	0	34972	
32831	0	32260	
32832	0	31624	
32833	0	35460	
32834	0	40164	
32835	0	42836	
32836	0	43808	
32837	0	43028	
32838	0	41836	
32839	0	39744	
32840	0	37720	
32841	0	36696	
32842	0	35280	
32843	0	34760	
32844	0	33980	
32845	0	30352	
32846	0	29676	
32847	0	30933	
32848	0	28520	
32849	0	26940	
32850	0	26076	
32851	0	28202	
32852	0	30516	
32853	0	29328	
32854	0	27080	
32855	0	25548	
32856	0	27224	
32857	0	31844	
32858	0	34492	
32859	0	36968	
32860	0	37956	
32861	0	37133	
32862	0	36080	
32863	0	35624	
32864	0	35884	
32865	0	36836	
32866	0	37412	
32867	0	36824	
32868	0	36252	
32869	0	34556	
32870	0	34608	
32871	0	34204	
32872	0	33838	
32873	0	32748	
32874	0	32280	
32875	0	29312	
32876	0	28968	
32877	0	29432	
32878	0	29440	
32879	0	30656	
32880	0	29816	
32881	0	28876	
32882	0	26828	
32883	0	24444	
32884	0	24940	
32885	0	29276	
32886	0	33000	
32887	0	36344	
32888	0	37224	
32889	0	38464	
32890	0	38060	
32891	0	37332	
32892	0	36524	
32893	0	37452	
32894	0	39036	
32895	0	40836	
32896	0	42876	
32897	0	42992	
32898	0	40512	
32899	0	37628	
32900	0	32232	
32901	0	26456	
32902	0	23072	
32903	0	18164	
32904	0	15418	
32905	0	16862	
32906	0	18550	
32907	0	18704	
32908	0	22340	
32909	0	28050	
32910	0	35460	
32911	0	42048	
32912	0	44896	
32913	0	44724	
32914	0	43528	
32915	0	41892	
32916	0	41312	
32917	0	41476	
32918	0	41736	
32919	0	41512	
32920	0	40156	
32921	0	35281	
32922	0	30608	
32923	0	30020	
32924	0	27872	
32925	0	27882	
32926	0	28408	
32927	0	29120	
32928	0	29148	
32929	0	27288	
32930	0	26050	
32931	0	23960	
32932	0	23232	
32933	0	22829	
32934	0	25176	
32935	0	28632	
32936	0	30328	
32937	0	30824	
32938	0	31456	
32939	0	36088	
32940	0	40644	
32941	0	42872	
32942	0	43340	
32943	0	40940	
32944	0	37936	
32945	0	36136	
32946	0	35172	
32947	0	34576	
32948	0	34824	
32949	0	36072	
32950	0	37928	
32951	0	38856	
32952	0	38664	
32953	0	38792	
32954	0	37776	
32955	0	33824	
32956	0	26850	
32957	0	20128	
32958	0	18686	
32959	0	21400	
32960	0	24436	
32961	0	25728	
32962	0	26628	
32963	0	30356	
32964	0	33252	
32965	0	34660	
32966	0	34312	
32967	0	35040	
32968	0	36356	
32969	0	36976	
32970	0	37082	
32971	0	35596	
32972	0	35120	
32973	0	35680	
32974	0	36732	
32975	0	36852	
32976	0	36096	
32977	0	34812	
32978	0	33800	
32979	0	33696	
32980	0	33020	
32981	0	32672	
32982	0	33628	
32983	0	36592	
32984	0	37020	
32985	0	34696	
32986	0	32360	
32987	0	28264	
32988	0	22796	
32989	0	23260	
32990	0	25444	
32991	0	27608	
32992	0	29200	
32993	0	30800	
32994	0	32156	
32995	0	30208	
32996	0	29764	
32997	0	29776	
32998	0	31820	
32999	0	35120	
33000	0	36756	
33001	0	38012	
33002	0	37580	
33003	0	37264	
33004	0	36476	
33005	0	35652	
33006	0	35036	
33007	0	34276	
33008	0	34008	
33009	0	34064	
33010	0	33952	
33011	0	33612	
33012	0	33520	
33013	0	33716	
33014	0	34212	
33015	0	34868	
33016	0	35744	
33017	0	35520	
33018	0	34852	
33019	0	33004	
33020	0	30540	
33021	0	27636	
33022	0	25932	
33023	0	26450	
33024	0	27308	
33025	0	29888	
33026	0	32420	
33027	0	33936	
33028	0	34668	
33029	0	34912	
33030	0	34664	
33031	0	33676	
33032	0	32528	
33033	0	33068	
33034	0	34036	
33035	0	34544	
33036	0	34404	
33037	0	33856	
33038	0	33105	
33039	0	32888	
33040	0	32604	
33041	0	32488	
33042	0	32404	
33043	0	32992	
33044	0	33216	
33045	0	33592	
33046	0	33636	
33047	0	33088	
33048	0	32992	
33049	0	33000	
33050	0	32576	
33051	0	31536	
33052	0	31132	
33053	0	31924	
33054	0	32532	
33055	0	32268	
33056	0	32376	
33057	0	32992	
33058	0	32564	
33059	0	32732	
33060	0	33108	
33061	0	32692	
33062	0	32408	
33063	0	32676	
33064	0	33168	
33065	0	33536	
33066	0	33704	
33067	0	33708	
33068	0	33824	
33069	0	34042	
33070	0	34072	
33071	0	33916	
33072	0	33576	
33073	0	34036	
33074	0	34144	
33075	0	34188	
33076	0	32706	
33077	0	32568	
33078	0	32196	
33079	0	31240	
33080	0	30884	
33081	0	29740	
33082	0	28588	
33083	0	28032	
33084	0	29896	
33085	0	32296	
33086	0	34360	
33087	0	34848	
33088	0	33932	
33089	0	33472	
33090	0	33292	
33091	0	33804	
33092	0	34000	
33093	0	33844	
33094	0	34896	
33095	0	35228	
33096	0	34544	
33097	0	34232	
33098	0	34193	
33099	0	32816	
33100	0	32020	
33101	0	31356	
33102	0	30940	
33103	0	32132	
33104	0	32588	
33105	0	32860	
33106	0	32540	
33107	0	32468	
33108	0	33160	
33109	0	33776	
33110	0	33992	
33111	0	33780	
33112	0	33272	
33113	0	33444	
33114	0	33216	
33115	0	33114	
33116	0	33364	
33117	0	32480	
33118	0	32044	
33119	0	33252	
33120	0	33092	
33121	0	32388	
33122	0	32624	
33123	0	33560	
33124	0	33320	
33125	0	33992	
33126	0	35164	
33127	0	34884	
33128	0	33820	
33129	0	31696	
33130	0	32482	
33131	0	33108	
33132	0	31800	
33133	0	29352	
33134	0	28120	
33135	0	29056	
33136	0	29840	
33137	0	28812	
33138	0	27860	
33139	0	29226	
33140	0	31124	
33141	0	33708	
33142	0	35240	
33143	0	35613	
33144	0	35541	
33145	0	35128	
33146	0	34792	
33147	0	34632	
33148	0	34552	
33149	0	34196	
33150	0	33832	
33151	0	33608	
33152	0	33500	
33153	0	33284	
33154	0	33058	
33155	0	32904	
33156	0	32856	
33157	0	32820	
33158	0	32848	
33159	0	33074	
33160	0	33700	
33161	0	34492	
33162	0	35036	
33163	0	34848	
33164	0	34276	
33165	0	33972	
33166	0	33108	
33167	0	31404	
33168	0	29532	
33169	0	28044	
33170	0	28620	
33171	0	29352	
33172	0	29580	
33173	0	31328	
33174	0	32484	
33175	0	32549	
33176	0	32292	
33177	0	32556	
33178	0	33752	
33179	0	33368	
33180	0	32864	
33181	0	34000	
33182	0	36088	
33183	0	37228	
33184	0	37944	
33185	0	36928	
33186	0	36434	
33187	0	34972	
33188	0	33424	
33189	0	32828	
33190	0	32208	
33191	0	30620	
33192	0	31932	
33193	0	31360	
33194	0	27712	
33195	0	24112	
33196	0	23052	
33197	0	26756	
33198	0	30050	
33199	0	32256	
33200	0	32548	
33201	0	30852	
33202	0	28964	
33203	0	30392	
33204	0	32168	
33205	0	32600	
33206	0	34000	
33207	0	34296	
33208	0	35732	
33209	0	38548	
33210	0	41016	
33211	0	42656	
33212	0	44596	
33213	0	48504	
33214	0	53064	
33215	0	52448	
33216	0	49852	
33217	0	47476	
33218	0	45436	
33219	0	43684	
33220	0	42192	
33221	0	29440	
33222	0	11010	
33223	0	2042	
33224	0	50	
33225	0	36	
33226	0	4185	
33227	0	8717	
33228	0	12301	
33229	0	15238	
33230	0	17696	
33231	0	19786	
33232	0	36004	
33233	0	46584	
33234	0	50948	
33235	0	53944	
33236	0	55496	
33237	0	53564	
33238	0	49304	
33239	0	47004	
33240	0	48544	
33241	0	49808	
33242	0	51684	
33243	0	49612	
33244	0	47312	
33245	0	45308	
33246	0	43572	
33247	0	42076	
33248	0	40812	
33249	0	27296	
33250	0	74	
33251	0	38	
33252	0	35	
33253	0	1718	
33254	0	6752	
33255	0	10714	
33256	0	13918	
33257	0	16594	
33258	0	23320	
33259	0	45788	
33260	0	50644	
33261	0	50376	
33262	0	51668	
33263	0	51232	
33264	0	47928	
33265	0	48576	
33266	0	49352	
33267	0	51688	
33268	0	50248	
33269	0	45880	
33270	0	42540	
33271	0	35840	
33272	0	26940	
33273	0	13912	
33274	0	5334	
33275	0	5598	
33276	0	9194	
33277	0	12372	
33278	0	11216	
33279	0	12924	
33280	0	15678	
33281	0	26468	
33282	0	34796	
33283	0	40460	
33284	0	46768	
33285	0	51540	
33286	0	52376	
33287	0	51564	
33288	0	45956	
33289	0	40096	
33290	0	39080	
33291	0	38416	
33292	0	40376	
33293	0	38028	
33294	0	34888	
33295	0	39904	
33296	0	51528	
33297	0	50736	
33298	0	48372	
33299	0	45704	
33300	0	30772	
33301	0	23748	
33302	0	18428	
33303	0	10123	
33304	0	7574	
33305	0	7816	
33306	0	9928	
33307	0	11198	
33308	0	15060	
33309	0	25700	
33310	0	32996	
33311	0	38676	
33312	0	41616	
33313	0	43504	
33314	0	44716	
33315	0	40976	
33316	0	32064	
33317	0	22333	
33318	0	19156	
33319	0	21097	
33320	0	30212	
33321	0	39152	
33322	0	46760	
33323	0	53616	
33324	0	58208	
33325	0	58012	
33326	0	54584	
33327	0	49088	
33328	0	45044	
33329	0	47092	
33330	0	45344	
33331	0	43629	
33332	0	42124	
33333	0	40848	
33334	0	34532	
33335	0	147	
33336	0	37	
33337	0	35	
33338	0	1101	
33339	0	6222	
33340	0	10298	
33341	0	13578	
33342	0	16304	
33343	0	18604	
33344	0	20569	
33345	0	38772	
33346	0	51544	
33347	0	55844	
33348	0	59860	
33349	0	63356	
33350	0	61536	
33351	0	57312	
33352	0	53700	
33353	0	50688	
33354	0	48148	
33355	0	18904	
33356	0	1395	
33357	0	3916	
33358	0	20660	
33359	0	37948	
33360	0	49024	
33361	0	54700	
33362	0	52784	
33363	0	49904	
33364	0	35468	
33365	0	26820	
33366	0	26364	
33367	0	23324	
33368	0	18808	
33369	0	17508	
33370	0	16724	
33371	0	12255	
33372	0	6638	
33373	0	9244	
33374	0	12637	
33375	0	15516	
33376	0	25188	
33377	0	35588	
33378	0	36960	
33379	0	41816	
33380	0	44268	
33381	0	49688	
33382	0	54936	
33383	0	59720	
33384	0	59504	
33385	0	55804	
33386	0	52440	
33387	0	49644	
33388	0	47264	
33389	0	45240	
33390	0	43512	
33391	0	42032	
33392	0	40760	
33393	0	33840	
33394	0	21536	
33395	0	7469	
33396	0	53	
33397	0	39	
33398	0	35	
33399	0	5366	
33400	0	9618	
33401	0	13020	
33402	0	15828	
33403	0	18200	
33404	0	20229	
33405	0	36657	
33406	0	58736	
33407	0	65535	
33408	0	65535	
33409	0	62604	
33410	0	57928	
33411	0	50352	
33412	0	34256	
33413	0	31072	
33414	0	27368	
33415	0	24492	
33416	0	27784	
33417	0	27594	
33418	0	25116	
33419	0	33068	
33420	0	35040	
33421	0	35596	
33422	0	36916	
33423	0	42768	
33424	0	43888	
33425	0	35956	
33426	0	19504	
33427	0	3730	
33428	0	3135	
33429	0	7779	
33430	0	11578	
33431	0	32156	
33432	0	51156	
33433	0	60360	
33434	0	62584	
33435	0	53776	
33436	0	34928	
33437	0	24532	
33438	0	21910	
33439	0	22072	
33440	0	26944	
33441	0	28552	
33442	0	23996	
33443	0	20272	
33444	0	18262	
33445	0	20612	
33446	0	29440	
33447	0	37240	
33448	0	44784	
33449	0	56400	
33450	0	61608	
33451	0	58084	
33452	0	54312	
33453	0	38168	
33454	0	30968	
33455	0	28056	
33456	0	19552	
33457	0	13786	
33458	0	15314	
33459	0	18197	
33460	0	19309	
33461	0	23088	
33462	0	31596	
33463	0	42324	
33464	0	57696	
33465	0	59304	
33466	0	55608	
33467	0	46432	
33468	0	34476	
33469	0	24056	
33470	0	18998	
33471	0	11334	
33472	0	2538	
33473	0	6412	
33474	0	10444	
33475	0	13737	
33476	0	16472	
33477	0	47152	
33478	0	51396	
33479	0	47656	
33480	0	47608	
33481	0	49240	
33482	0	50720	
33483	0	55160	
33484	0	54720	
33485	0	51768	
33486	0	32076	
33487	0	26001	
33488	0	33000	
33489	0	43756	
33490	0	41992	
33491	0	35596	
33492	0	26388	
33493	0	17844	
33494	0	8604	
33495	0	176	
33496	0	3760	
33497	0	8364	
33498	0	12032	
33499	0	15028	
33500	0	17552	
33501	0	32620	
33502	0	60976	
33503	0	65535	
33504	0	65535	
33505	0	50188	
33506	0	33372	
33507	0	28040	
33508	0	38640	
33509	0	47888	
33510	0	48064	
33511	0	41756	
33512	0	35494	
33513	0	34940	
33514	0	34936	
33515	0	34076	
33516	0	30948	
33517	0	25956	
33518	0	17098	
33519	0	10773	
33520	0	10716	
33521	0	18738	
33522	0	26196	
33523	0	29912	
33524	0	24280	
33525	0	13208	
33526	0	13864	
33527	0	29380	
33528	0	52720	
33529	0	64000	
33530	0	64136	
33531	0	59480	
33532	0	43684	
33533	0	34616	
33534	0	29416	
33535	0	24496	
33536	0	14468	
33537	0	7893	
33538	0	7772	
33539	0	11358	
33540	0	17261	
33541	0	30996	
33542	0	40928	
33543	0	56068	
33544	0	63884	
33545	0	61384	
33546	0	52668	
33547	0	45628	
33548	0	40324	
33549	0	34296	
33550	0	28440	
33551	0	19784	
33552	0	11432	
33553	0	11297	
33554	0	14836	
33555	0	21272	
33556	0	28744	
33557	0	33372	
33558	0	33476	
33559	0	35320	
33560	0	37788	
33561	0	43820	
33562	0	52736	
33563	0	57480	
33564	0	55852	
33565	0	52604	
33566	0	49768	
33567	0	47280	
33568	0	45376	
33569	0	32394	
33570	0	22388	
33571	0	12632	
33572	0	62	
33573	0	37	
33574	0	3246	
33575	0	8004	
33576	0	11730	
33577	0	14768	
33578	0	17317	
33579	0	34724	
33580	0	46100	
33581	0	53048	
33582	0	48320	
33583	0	45160	
33584	0	47104	
33585	0	49128	
33586	0	47944	
33587	0	40652	
33588	0	36768	
33589	0	34988	
33590	0	36572	
33591	0	35720	
33592	0	28528	
33593	0	25292	
33594	0	27832	
33595	0	34356	
33596	0	38540	
33597	0	36616	
33598	0	34820	
33599	0	34826	
33600	0	37808	
33601	0	34640	
33602	0	25448	
33603	0	20001	
33604	0	19980	
33605	0	24276	
33606	0	33064	
33607	0	42356	
33608	0	46860	
33609	0	46168	
33610	0	42136	
33611	0	37032	
33612	0	38744	
33613	0	43424	
33614	0	35560	
33615	0	21784	
33616	0	12774	
33617	0	3197	
33618	0	4254	
33619	0	8662	
33620	0	12277	
33621	0	15254	
33622	0	17744	
33623	0	19850	
33624	0	21636	
33625	0	45952	
33626	0	59888	
33627	0	65535	
33628	0	65535	
33629	0	61920	
33630	0	57384	
33631	0	53712	
33632	0	50688	
33633	0	48160	
33634	0	28656	
33635	0	10236	
33636	0	1098	
33637	0	38	
33638	0	4341	
33639	0	8840	
33640	0	12410	
33641	0	15341	
33642	0	53314	
33643	0	65535	
33644	0	64584	
33645	0	59512	
33646	0	55392	
33647	0	52064	
33648	0	49288	
33649	0	46944	
33650	0	36716	
33651	0	1833	
33652	0	40	
33653	0	34	
33654	0	4802	
33655	0	9228	
33656	0	12726	
33657	0	15598	
33658	0	18021	
33659	0	44896	
33660	0	50140	
33661	0	57832	
33662	0	65535	
33663	0	61584	
33664	0	57148	
33665	0	53512	
33666	0	50504	
33667	0	47992	
33668	0	45856	
33669	0	13790	
33670	0	1216	
33671	0	47	
33672	0	1226	
33673	0	6292	
33674	0	10366	
33675	0	13648	
33676	0	60160	
33677	0	65535	
33678	0	62224	
33679	0	57524	
33680	0	31760	
33681	0	6140	
33682	0	2908	
33683	0	7464	
33684	0	11332	
33685	0	14498	
33686	0	17104	
33687	0	36116	
33688	0	58496	
33689	0	65535	
33690	0	64212	
33691	0	60432	
33692	0	56240	
33693	0	52776	
33694	0	49912	
33695	0	47476	
33696	0	21098	
33697	0	15976	
33698	0	13181	
33699	0	13852	
33700	0	3562	
33701	0	5556	
33702	0	9652	
33703	0	29860	
33704	0	52436	
33705	0	56264	
33706	0	53264	
33707	0	43936	
33708	0	32188	
33709	0	20228	
33710	0	9021	
33711	0	12122	
33712	0	28176	
33713	0	46080	
33714	0	61808	
33715	0	60184	
33716	0	56104	
33717	0	52660	
33718	0	49780	
33719	0	35056	
33720	0	20864	
33721	0	6596	
33722	0	245	
33723	0	2347	
33724	0	7220	
33725	0	11110	
33726	0	14280	
33727	0	16908	
33728	0	25980	
33729	0	34924	
33730	0	25864	
33731	0	21076	
33732	0	22440	
33733	0	35120	
33734	0	50784	
33735	0	59408	
33736	0	65535	
33737	0	65535	
33738	0	61664	
33739	0	57204	
33740	0	53588	
33741	0	50596	
33742	0	21972	
33743	0	7454	
33744	0	4132	
33745	0	2640	
33746	0	7267	
33747	0	11142	
33748	0	14296	
33749	0	30288	
33750	0	64212	
33751	0	65535	
33752	0	62672	
33753	0	57888	
33754	0	54096	
33755	0	50512	
33756	0	15696	
33757	0	55	
33758	0	1378	
33759	0	6486	
33760	0	10548	
33761	0	13832	
33762	0	16548	
33763	0	25200	
33764	0	40948	
33765	0	56900	
33766	0	65535	
33767	0	65535	
33768	0	59884	
33769	0	55712	
33770	0	52336	
33771	0	49524	
33772	0	47156	
33773	0	23008	
33774	0	59	
33775	0	37	
33776	0	2024	
33777	0	7082	
33778	0	11004	
33779	0	14172	
33780	0	16828	
33781	0	37508	
33782	0	47304	
33783	0	52136	
33784	0	58304	
33785	0	62952	
33786	0	59920	
33787	0	55884	
33788	0	52480	
33789	0	49656	
33790	0	47272	
33791	0	45236	
33792	0	43520	
33793	0	15528	
33794	0	2648	
33795	0	43	
33796	0	34	
33797	0	4574	
33798	0	20920	
33799	0	37156	
33800	0	42052	
33801	0	47316	
33802	0	57040	
33803	0	53720	
33804	0	36408	
33805	0	18082	
33806	0	15120	
33807	0	15768	
33808	0	8714	
33809	0	10248	
33810	0	13400	
33811	0	16154	
33812	0	18484	
33813	0	38536	
33814	0	44640	
33815	0	44488	
33816	0	47420	
33817	0	58400	
33818	0	64376	
33819	0	60328	
33820	0	56176	
33821	0	52720	
33822	0	49864	
33823	0	47444	
33824	0	45396	
33825	0	15221	
33826	0	45	
33827	0	36	
33828	0	2091	
33829	0	7120	
33830	0	11030	
33831	0	39792	
33832	0	64068	
33833	0	63764	
33834	0	58984	
33835	0	54960	
33836	0	51696	
33837	0	28666	
33838	0	6645	
33839	0	42	
33840	0	3059	
33841	0	7876	
33842	0	11646	
33843	0	14728	
33844	0	17286	
33845	0	19452	
33846	0	36944	
33847	0	56120	
33848	0	65535	
33849	0	65535	
33850	0	62192	
33851	0	57588	
33852	0	53856	
33853	0	50820	
33854	0	24228	
33855	0	6382	
33856	0	38	
33857	0	3781	
33858	0	8445	
33859	0	12105	
33860	0	33448	
33861	0	57440	
33862	0	65480	
33863	0	61660	
33864	0	57148	
33865	0	53480	
33866	0	50468	
33867	0	42240	
33868	0	54	
33869	0	35	
33870	0	3257	
33871	0	8067	
33872	0	11802	
33873	0	28068	
33874	0	34292	
33875	0	38296	
33876	0	50632	
33877	0	59428	
33878	0	61872	
33879	0	58272	
33880	0	54468	
33881	0	51304	
33882	0	47796	
33883	0	10626	
33884	0	45	
33885	0	35	
33886	0	5849	
33887	0	10049	
33888	0	36488	
33889	0	42304	
33890	0	45736	
33891	0	47136	
33892	0	43308	
33893	0	37348	
33894	0	32644	
33895	0	28084	
33896	0	36640	
33897	0	43800	
33898	0	41560	
33899	0	37636	
33900	0	35060	
33901	0	25916	
33902	0	34472	
33903	0	42620	
33904	0	36932	
33905	0	10864	
33906	0	2738	
33907	0	7244	
33908	0	11168	
33909	0	14336	
33910	0	18516	
33911	0	39008	
33912	0	46732	
33913	0	49260	
33914	0	49172	
33915	0	45972	
33916	0	43904	
33917	0	39628	
33918	0	35180	
33919	0	35104	
33920	0	32672	
33921	0	33298	
33922	0	32716	
33923	0	32696	
33924	0	32988	
33925	0	32948	
33926	0	33232	
33927	0	33752	
33928	0	34024	
33929	0	33980	
33930	0	33420	
33931	0	33000	
33932	0	33192	
33933	0	33296	
33934	0	33252	
33935	0	33424	
33936	0	33792	
33937	0	33976	
33938	0	33532	
33939	0	32664	
33940	0	32096	
33941	0	31060	
33942	0	32536	
33943	0	33864	
33944	0	38256	
33945	0	41864	
33946	0	42152	
33947	0	37732	
33948	0	33160	
33949	0	23828	
33950	0	11986	
33951	0	12698	
33952	0	22012	
33953	0	28014	
33954	0	36548	
33955	0	42944	
33956	0	46656	
33957	0	47212	
33958	0	45280	
33959	0	35260	
33960	0	30348	
33961	0	24020	
33962	0	23244	
33963	0	28316	
33964	0	39508	
33965	0	49516	
33966	0	54656	
33967	0	46856	
33968	0	32680	
33969	0	13528	
33970	0	3084	
33971	0	6878	
33972	0	29848	
33973	0	42944	
33974	0	36228	
33975	0	23552	
33976	0	20376	
33977	0	26460	
33978	0	32572	
33979	0	32180	
33980	0	35308	
33981	0	38512	
33982	0	39176	
33983	0	40032	
33984	0	39136	
33985	0	37432	
33986	0	37080	
33987	0	36604	
33988	0	36424	
33989	0	35968	
33990	0	35152	
33991	0	33836	
33992	0	30756	
33993	0	30144	
33994	0	31728	
33995	0	32720	
33996	0	30048	
33997	0	26309	
33998	0	24804	
33999	0	28044	
34000	0	29384	
34001	0	30840	
34002	0	33052	
34003	0	34884	
34004	0	35616	
34005	0	35716	
34006	0	35256	
34007	0	34772	
34008	0	34724	
34009	0	34436	
34010	0	33728	
34011	0	33636	
34012	0	33672	
34013	0	33140	
34014	0	31852	
34015	0	31840	
34016	0	31948	
34017	0	31452	
34018	0	32712	
34019	0	35452	
34020	0	37416	
34021	0	34436	
34022	0	31220	
34023	0	30808	
34024	0	31944	
34025	0	33804	
34026	0	33828	
34027	0	29508	
34028	0	26453	
34029	0	27616	
34030	0	29402	
34031	0	31908	
34032	0	35004	
34033	0	36232	
34034	0	37456	
34035	0	35820	
34036	0	33644	
34037	0	34264	
34038	0	34488	
34039	0	33772	
34040	0	32216	
34041	0	32292	
34042	0	33428	
34043	0	30872	
34044	0	30044	
34045	0	30432	
34046	0	32972	
34047	0	33988	
34048	0	33376	
34049	0	33564	
34050	0	35460	
34051	0	38408	
34052	0	38584	
34053	0	32296	
34054	0	32984	
